mol_id,individual_id,lead_smiles,smiles,qed,sim,sa,logp,mw,is_valid,source
113,24,O=c1n(CCO)c2ccccc2n1CCO,CSCCN1C(=O)N[C@H](C)Oc2ccccc21,0.897189,0.212766,3.1928,2.304,252.34,True,final_batch
108,45,Cc1nccn1-c1ccc(C[NH2+][C@@H](C)c2ccccc2N(C)C)cc1F,CC([NH2+]CC1=CC=Cn2ccnc2CC(F)=C1)c1ccccc1N(C)C,0.896983,0.492958,4.938,3.0803,353.47,True,final_batch
108,90,Cc1nccn1-c1ccc(C[NH2+][C@@H](C)c2ccccc2N(C)C)cc1F,C[C@@H]([NH2+]CC1=CC=Cn2ccnc2CC(F)=C1)c1ccccc1N(C)C,0.896983,0.492958,4.938,3.0803,353.47,True,final_batch
113,13,O=c1n(CCO)c2ccccc2n1CCO,CSCCN1C(=O)N[C](C)Oc2ccccc21,0.89693,0.23913,2.8438,2.4674,251.33,True,final_batch
118,99,C[C@@H]1CCC[C@@H]1[NH2+][C@@H]1CCCS[C@@H]1C,Nc1ncnn1C(=O)NCc1ccc(F)c(CC2CC2)c1,0.896842,0.044118,2.6945,1.7098,289.31,True,final_batch
142,66,Cc1cc(C)c(NC(=O)c2cc3ccccc3n2C)c(C)c1,CC1=CC2C=C2C=C1NC(=O)c1cc2ccccc2n1C,0.896797,0.54902,3.5047,3.3081,276.34,True,final_batch
117,22,O=S(=O)(c1ccc2c(ccn2Cc2ccccc2)c1)N1CCC[NH2+]CC1,CCNCC1CCC=NN2C(=O)CCCCc3[nH]ccc3CN12,0.896592,0.087912,4.5818,2.0444,317.44,True,final_batch
146,11,Nc1ccc(Cl)c(S(=O)(=O)N2CCN3C(=O)NC[C@H]3C2)c1,C=Cc1c(C)ccc(Cl)c1S(=O)(=O)N1CCN2C(=O)NC[C@H]2C1,0.896587,0.561404,3.3625,1.6895,355.85,True,final_batch
141,49,O=C(Nc1cccc2ccccc12)NC1CC[NH+](CC(F)F)CC1,CC(F)CN1CCC(NC(=O)Nc2cccc3ccccc23)CC1,0.896346,0.636364,2.5742,3.7837,329.42,True,final_batch
114,38,COc1cccc([C@@H](NC(=O)[C@@H](C)c2ccsc2)c2nccn2C)c1,C[C@H](C(=O)N[C@@H](c1nccn1C)C1C=CC=C2OC[C@@H]21)c1ccsc1,0.896277,0.486842,4.5575,3.1589,355.46,True,final_batch
117,20,O=S(=O)(c1ccc2c(ccn2Cc2ccccc2)c1)N1CCC[NH2+]CC1,O=S(=O)(c1ccc2c(c1)C=C[C@H]2Cc1ccccc1)N1CCC[NH2+]CC1,0.896199,0.52381,3.6826,1.9975,369.51,True,final_batch
141,92,O=C(Nc1cccc2ccccc12)NC1CC[NH+](CC(F)F)CC1,O=C(Nc1cccc2ccccc12)NC1CCN(CC(F)F)CC1,0.896141,0.660377,2.0939,3.6908,333.38,True,final_batch
103,58,Cn1nc(C(C)(C)C)cc1C(=O)NCCc1nc(-c2ccc(Cl)cc2)no1,Cn1nc(C(C)(C)C)cc1C(=O)NC12C=CC(F)=CC=CC(CO1)C2,0.895706,0.313253,5.616,3.1596,345.42,True,final_batch
121,16,COc1ccc(SCC(=O)Nc2ccc(N3CC[NH+](C)CC3)c(F)c2)cc1,COc1ccc(C2(C)[CH]N(CO)CCC2)cc1F,0.895636,0.207792,3.531,2.2994,252.31,True,final_batch
131,7,C[C@H](O)CC#CC[NH+]1CCC[C@H](c2cccnc2)C1,C[C@H](O)CC1CC=NCCC[C@H](c2cccnc2)CC=C1O,0.895566,0.41791,4.6762,3.639,302.42,True,final_batch
108,98,Cc1nccn1-c1ccc(C[NH2+][C@@H](C)c2ccccc2N(C)C)cc1F,Cc1ncc2n1C=CC=C(C[NH2+]C(C)c1ccccc1N(C)C)C=C2F,0.895524,0.485714,4.4328,3.3032,353.47,True,final_batch
143,37,CN(C(=O)c1ccn(C)n1)[C@H](Cc1ccccc1)C1CCN(C(=O)C2=CCCC2)CC1,CN1C=CNC(=O)C2C1CN(C(=O)C1=CCCC1)C2(C)Cc1ccccc1,0.895247,0.337209,4.3521,2.4579,365.48,True,final_batch
133,26,Cc1ccc(NC(=O)CNc2ccc(C(=O)N3C[C@@H](C)O[C@H](C)C3)cc2)c(Br)c1,CC1=CCC=CC=C1NC(=O)c1ccc(C(=O)N2C[C@H](C)CN(C)C2)cc1,0.895013,0.265823,3.4378,3.1877,365.48,True,final_batch
125,34,CC(C)[C@@H](CO)Nc1ccc(N)cc1Br,C[S](C)[C@@H](CO)Nc1ccc(F)cc1Br,0.894987,0.413043,3.6027,2.847,295.2,True,final_batch
125,90,CC(C)[C@@H](CO)Nc1ccc(N)cc1Br,C[S](C)C(CO)Nc1ccc(F)cc1Br,0.894987,0.413043,3.6027,2.847,295.2,True,final_batch
143,22,CN(C(=O)c1ccn(C)n1)[C@H](Cc1ccccc1)C1CCN(C(=O)C2=CCCC2)CC1,CN1C=CNC(=O)N2C1CN(C(=O)C1=CCCC1)C2(C)Cc1ccccc1,0.894785,0.341176,4.2798,2.6521,366.47,True,final_batch
108,46,Cc1nccn1-c1ccc(C[NH2+][C@@H](C)c2ccccc2N(C)C)cc1F,Cc1ncc2n1C=CC(C[NH2+]C(C)c1ccccc1C(C)C)CC2,0.894442,0.289474,4.5442,3.6726,324.49,True,final_batch
142,29,Cc1cc(C)c(NC(=O)c2cc3ccccc3n2C)c(C)c1,CCC1=CC=C1NC(=O)c1cc2ccccc2n1C,0.894244,0.5625,2.6372,3.142,252.32,True,final_batch
139,29,Cc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2N2CCCC2)cc1,CC1=CCC(S(=O)(=O)Nc2nc3ccccc3nc2N2CCCC2)C=C1,0.894103,0.553571,3.2718,3.2465,370.48,True,final_batch
103,56,Cn1nc(C(C)(C)C)cc1C(=O)NCCc1nc(-c2ccc(Cl)cc2)no1,Cn1nc(C(C)(C)C)cc1C(=O)NCC1(CO)C=CC=CC=C1,0.894043,0.41791,3.3534,2.1083,315.42,True,final_batch
106,89,COc1cccc(N2C(=O)C[C@@H](N3CCN(c4ccc5c(c4)OCO5)CC3)C2=O)c1,CNC1=Cc2ccc(C3(CC(C)C)CCOC[NH+]3)cc2CC1,0.893933,0.087912,4.5324,2.1615,300.45,True,final_batch
117,39,O=S(=O)(c1ccc2c(ccn2Cc2ccccc2)c1)N1CCC[NH2+]CC1,O=S(=O)(c1ccc2c(c1)CC=C2Cc1ccccc1)N1CCC[NH2+]CC1,0.893915,0.557377,3.231,1.8266,369.51,True,final_batch
140,79,Cc1ccc(CN(C(=O)N[C@H](C)c2nnc3ccccn23)C2CC2)cc1C,C[C@@H](NC(=O)[C@@H]1CC2=CC=C1C2)c1nnccccc[nH]1,0.893856,0.183908,5.3511,2.3827,282.35,True,final_batch
139,39,Cc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2N2CCCC2)cc1,Cc1ccc(S(=O)(=O)Nc2nccccccnc2N2CCCC2)cc1,0.893572,0.632653,2.5171,3.3104,370.48,True,final_batch
145,94,CCOc1ncnc(S(=O)(=O)CC)c1N,CCCc1ccnc2c1NCC(C)CCS2(=O)=O,0.893518,0.131148,3.7132,2.2595,268.38,True,final_batch
129,93,Cc1ccsc1CNC(=O)CCCC[NH3+],Cc1ccsc1CNC(=O)CCC1SC=CS1,0.893509,0.6,3.3646,3.7302,285.46,True,final_batch
125,31,CC(C)[C@@H](CO)Nc1ccc(N)cc1Br,Cc1ccc(NC(CO)[S](C)C)c(Br)c1,0.893481,0.422222,3.5658,3.0163,291.23,True,final_batch
146,9,Nc1ccc(Cl)c(S(=O)(=O)N2CCN3C(=O)NC[C@H]3C2)c1,CCc1c(C)ccc(Cl)c1S(=O)(=O)N1CCN2C(=O)NC[C@H]2C1,0.893039,0.561404,3.2066,1.6089,357.86,True,final_batch
148,56,CC[NH+]1CCN(C(=O)C2CC[NH+](Cc3ccccc3F)CC2)CC1,CCN1CCN(C(=O)C2CC[NH+](Cc3ccccc3C)CC2)CC1C,0.892813,0.517241,3.8145,1.3425,344.52,True,final_batch
141,61,O=C(Nc1cccc2ccccc12)NC1CC[NH+](CC(F)F)CC1,CC(F)C[NH+]1CCC(C(=O)Nc2cccc3ccccc23)CC1,0.892556,0.611111,3.6304,2.4312,315.41,True,final_batch
128,23,CC[NH+](CC)c1ccc(/C=C2\Oc3c(ccc(OCC(N)=O)c3C)C2=O)cc1,CCOC1CCCCC2N(C=NN2C(=O)NCc2sccc2C)C1=O,0.892474,0.150538,4.0445,2.6588,364.47,True,final_batch
133,75,Cc1ccc(NC(=O)CNc2ccc(C(=O)N3C[C@@H](C)O[C@H](C)C3)cc2)c(Br)c1,CC1=CCC=CC=C1NC(=O)c1ccc(C(=O)N2C[C@H](C)ON(C)C2)cc1,0.892383,0.311688,3.6461,2.8717,367.45,True,final_batch
117,16,O=S(=O)(c1ccc2c(ccn2Cc2ccccc2)c1)N1CCC[NH2+]CC1,O=S(=O)(C=CC=C1C2=Cc3cccc(c3)CC1=CC2)N1CCCNCC1,0.892199,0.162791,4.7037,3.0214,368.5,True,final_batch
141,58,O=C(Nc1cccc2ccccc12)NC1CC[NH+](CC(F)F)CC1,O=C(CC1CCN(CC(F)F)CC1)Nc1cccc2ccccc12,0.892127,0.466667,2.0908,4.1455,332.39,True,final_batch
128,38,CC[NH+](CC)c1ccc(/C=C2\Oc3c(ccc(OCC(N)=O)c3C)C2=O)cc1,Cc1ccsc1CSC(=O)c1nc[nH]n1,0.892095,0.155844,3.6486,2.2482,239.33,True,final_batch
139,96,Cc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2N2CCCC2)cc1,CC1C=CC(S(=O)(=O)Nc2nc3ccccc3nc2N2CCCC2)=CC1,0.892061,0.581818,3.2304,3.4516,370.48,True,final_batch
139,77,Cc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2N2CCCC2)cc1,CCCC=CS(=O)(=O)Nc1nccccccnn1,0.891862,0.149254,3.1438,2.0515,280.35,True,final_batch
137,34,O=C(NCCNS(=O)(=O)c1cccc(Cl)c1)C12CC3CC(CC(C3)C1)C2,CC1CC1C1=CCCC(=O)NCCN1S(=O)(=O)c1cccc(Cl)c1,0.891602,0.27027,3.8672,2.7806,368.89,True,final_batch
143,91,CN(C(=O)c1ccn(C)n1)[C@H](Cc1ccccc1)C1CCN(C(=O)C2=CCCC2)CC1,CN1C=C1NC(=O)N1CCN(C(=O)C2=CCCC2)C1(C)Cc1ccccc1,0.891322,0.345679,4.0196,2.6537,366.47,True,final_batch
133,29,Cc1ccc(NC(=O)CNc2ccc(C(=O)N3C[C@@H](C)O[C@H](C)C3)cc2)c(Br)c1,CC1=CCC=CC=C1NC(=O)c1ccc(C(=O)N2C[C@@H](C)O[C@@H](C)C2)cc1,0.891263,0.405797,3.4123,3.4559,366.46,True,final_batch
141,39,O=C(Nc1cccc2ccccc12)NC1CC[NH+](CC(F)F)CC1,O=C(Nc1cccc2ccccc12)C1CC[NH+](CC(F)F)CC1,0.890977,0.734694,3.2369,2.3383,319.38,True,final_batch
108,47,Cc1nccn1-c1ccc(C[NH2+][C@@H](C)c2ccccc2N(C)C)cc1F,CC([NH2+])c1ccccc1C(C)CC=CF.CCn1ccnc1C,0.890833,0.283784,4.055,3.9635,317.45,True,final_batch
132,14,COc1cc([C@@H]2NC(=O)c3cccnc3N2)ccc1O,CCc1cc([C@@H]2NC(=O)c3cccnc3S2)ccc1O,0.89081,0.433333,3.2522,2.8839,286.36,True,final_batch
117,5,O=S(=O)(c1ccc2c(ccn2Cc2ccccc2)c1)N1CCC[NH2+]CC1,O=S(=O)(c1ccc2c(ccn2CC2=CCCC=C2)c1)N1CCC[NH2+]CC1,0.890807,0.689655,3.5936,1.8755,372.51,True,final_batch
144,90,CC(C)NS(=O)(=O)c1ccc(C(=O)N[C@H](C)c2ccccc2Br)cc1,Cc1ccccc1[C@@H](C)N1C(=O)c2ccc(S(=O)(=O)NC(C)C)c1c2,0.890661,0.31746,3.6568,3.4031,358.46,True,final_batch
115,6,C[NH+]1CCC(NC(=O)C(=O)Nc2ccc(OC3CCCC3)cc2)CC1,CC(F)(F)c1cccc(NC(=O)C2=CCCC3=CCCN=C32)c1,0.890645,0.171053,3.0514,4.2281,316.35,True,final_batch
148,66,CC[NH+]1CCN(C(=O)C2CC[NH+](Cc3ccccc3F)CC2)CC1,CCN1CCN(C(=O)C2CC[NH+](Cc3ccccc3C)CC2)CC1,0.89039,0.607843,3.1969,0.954,330.5,True,final_batch
115,1,C[NH+]1CCC(NC(=O)C(=O)Nc2ccc(OC3CCCC3)cc2)CC1,O=C1NC2C[CH][CH]CC2c2cc(OC3CCCC3)ccc2CS1=O,0.890292,0.242857,4.6134,3.6345,345.46,True,final_batch
109,72,CO[C@]1(C)C[C@H](NC(=O)NCc2ccnc(OCC(F)F)c2)C1(C)C,C[C]1CNC(=O)NCc2ccnc(OCC(C)F)c2CO1,0.890237,0.2,4.4256,1.6997,296.32,True,final_batch
125,89,CC(C)[C@@H](CO)Nc1ccc(N)cc1Br,C[C](C)[C@@H](CO)Nc1ccc(Cl)cc1Br,0.889846,0.422222,2.9552,3.4896,291.6,True,final_batch
125,55,CC(C)[C@@H](CO)Nc1ccc(N)cc1Br,CC(C)C(CO)Nc1ccc(Cl)cc1Br,0.889588,0.684211,2.6411,3.5313,292.6,True,final_batch
125,16,CC(C)[C@@H](CO)Nc1ccc(N)cc1Br,CC(C)[C@@H](CO)Nc1ccc(Cl)cc1Br,0.889588,0.684211,2.6411,3.5313,292.6,True,final_batch
124,41,CNC(=O)CN1CCN(C(=O)c2nc(C)n[nH]2)CC1,CCC(=O)CC1CCN(C(=O)c2nc(C)n[nH]2)CC1,0.889529,0.52,2.8405,1.3345,264.33,True,final_batch
117,44,O=S(=O)(c1ccc2c(ccn2Cc2ccccc2)c1)N1CCC[NH2+]CC1,CN[C@@H]1CCC(Cc2ccccc2)C12CCCCN2O,0.889445,0.173333,4.2341,2.841,274.41,True,final_batch
149,76,COc1ccc2nc(Nc3ccc4c(c3)CCC4)sc2c1,COc1ccc2nc(NC3=CC=C4CCC[C@@H]4C3)sc2c1,0.889091,0.525424,3.292,4.7309,298.41,True,final_batch
127,28,CCc1cccc(S(=O)(=O)Nc2cccc(-c3nnnn3C)c2)c1,CCC=CC=C1C=C1S(=O)(=O)Nc1ccc2c(c1)C=NN=NN2C,0.889012,0.24359,3.8763,3.3693,343.41,True,final_batch
127,93,CCc1cccc(S(=O)(=O)Nc2cccc(-c3nnnn3C)c2)c1,CCC=CC1=CC(S(=O)(=O)Nc2ccc3c(c2)C=NN=NN3C)=C1,0.889012,0.25,3.7804,3.3693,343.41,True,final_batch
137,21,O=C(NCCNS(=O)(=O)c1cccc(Cl)c1)C12CC3CC(CC(C3)C1)C2,CC1CC1C1CCCC(=O)NCCN1S(=O)(=O)c1cccc(Cl)c1,0.888976,0.273973,3.8061,2.6554,370.9,True,final_batch
139,17,Cc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2N2CCCC2)cc1,CC1C=CC(S(=O)(=O)Nc2nc3ccccc3nc2N2CCCC2)=CO1,0.888361,0.571429,3.3917,2.788,372.45,True,final_batch
111,28,Cc1oc(-c2ccccc2)nc1CCNC(=O)c1ccc([S@@](C)=O)cc1,CC1=C[C]([S](C)C)C(NCCc2nc(-c3ccccc3)oc2C)=N1,0.888281,0.491803,3.1614,4.1585,341.48,True,final_batch
123,90,O=C1O[C@H](C(=O)Nc2ccnc3ccnn23)Cc2ccccc21,O=C(Nc1ccncccn[nH]1)[C@@H]1Cc2ccccc2CO1,0.88811,0.353846,3.4874,2.0091,296.33,True,final_batch
114,56,COc1cccc([C@@H](NC(=O)[C@@H](C)c2ccsc2)c2nccn2C)c1,C[C@H](C(=O)N[C@@H]1COc2cccc1c2O)C1=C(c2nccn2C)C=CC1,0.887974,0.272727,4.7112,2.7252,351.41,True,final_batch
148,51,CC[NH+]1CCN(C(=O)C2CC[NH+](Cc3ccccc3F)CC2)CC1,CC1CCCN(C(=O)CCCC(O)c2ccccc2F)CCC1,0.887928,0.3125,2.5214,4.0681,321.44,True,final_batch
112,97,CC[NH+]1CCC[C@@H]1CN(C)S(=O)(=O)c1cccc(C[NH3+])c1,CCc1cccc(S(=O)(=O)N(C)[C@H]2CCC[NH+]2CC)c1C,0.887784,0.419355,4.3539,1.2026,311.47,True,final_batch
110,68,COC[C@@H](C)NC(=O)N[C@@H](C(N)=O)c1ccccc1,CCCn1c2c(n1C(=O)NC(C)[CH]OCl)=CCCC=2,0.886807,0.181818,4.8061,1.3328,284.77,True,final_batch
123,35,O=C1O[C@H](C(=O)Nc2ccnc3ccnn23)Cc2ccccc21,C=C1CN(C(C)c2ccc3ncccc3c2)CCC1C(=O)NC,0.886787,0.180723,3.3777,2.9199,309.41,True,final_batch
104,17,COc1ccc(CCNC(=O)[C@@H]2CCCN2C(=O)Nc2cccc(OC)c2)cc1,COc1ccc(CC2CCCN(C)CNNCC2)cc1,0.886113,0.291667,3.433,2.0213,277.41,True,final_batch
127,91,CCc1cccc(S(=O)(=O)Nc2cccc(-c3nnnn3C)c2)c1,CCc1cccc(S(=O)(=O)NC2C=C(c3nnnn3C)C=CC2)c1,0.886013,0.546875,3.4079,1.4629,345.43,True,final_batch
137,12,O=C(NCCNS(=O)(=O)c1cccc(Cl)c1)C12CC3CC(CC(C3)C1)C2,COC(=O)NC1=C2SC(N1c1cccc(OC)c1)C1(O)CC21,0.885771,0.179487,4.8109,1.8642,320.37,True,final_batch
144,99,CC(C)NS(=O)(=O)c1ccc(C(=O)N[C@H](C)c2ccccc2Br)cc1,Cc1ccccc1[C@@H](C)NC(=O)c1ccc2c(c1)CC(C)NS2(=O)=O,0.885753,0.328358,3.2754,2.7089,358.46,True,final_batch
125,91,CC(C)[C@@H](CO)Nc1ccc(N)cc1Br,CC(C)C(CO)Nc1ccc(F)cc1Br,0.885589,0.684211,2.6453,3.017,276.15,True,final_batch
103,73,Cn1nc(C(C)(C)C)cc1C(=O)NCCc1nc(-c2ccc(Cl)cc2)no1,Cn1nc(C(C)(C)C)cc1C(=O)NC1ONC1(C)C1=CC=CCC=C1,0.885588,0.317073,4.4452,2.5095,342.44,True,final_batch
144,66,CC(C)NS(=O)(=O)c1ccc(C(=O)N[C@H](C)c2ccccc2Br)cc1,Cc1ccccc1[C@@H](C)NC(=O)c1ccc2c(c1)C(C)(C)NS2(=O)=O,0.885526,0.34375,3.0705,3.013,358.46,True,final_batch
128,8,CC[NH+](CC)c1ccc(/C=C2\Oc3c(ccc(OCC(N)=O)c3C)C2=O)cc1,CCC=[C]C1C=CC2=C(C=C1)C(C)(CC(N)=O)CC=Cc1nocc2c1=O,0.885421,0.170213,6.2308,3.5986,363.44,True,final_batch
133,82,Cc1ccc(NC(=O)CNc2ccc(C(=O)N3C[C@@H](C)O[C@H](C)C3)cc2)c(Br)c1,CCc1cc(C(=O)N2C[C@@H](C)O[C@@H](C)C2)ccc1C(=O)NC1=CC=CCC1,0.885354,0.373333,3.4167,3.4621,368.48,True,final_batch
147,92,CCC1CCC(C[NH2+][C@@H]2CCC[C@H]2[C@@H]2CCCC[NH2+]2)CC1,CCC1CC(c2cc2=O)C[CH]CCC[CH]CCCN[C@@H]1C,0.885327,0.119403,5.0146,4.1632,289.46,True,final_batch
119,79,O=C(NCc1ccc([N+]2=CCCC2)cc1)NC1(c2ccc(Cl)cc2)CC1,CC1=[N+]C=CC=CC1NC(=O)NC1(c2ccc(Cl)cc2)CC1,0.885105,0.384615,4.0194,2.8771,315.8,True,final_batch
109,99,CO[C@]1(C)C[C@H](NC(=O)NCc2ccnc(OCC(F)F)c2)C1(C)C,C[C]1CNC(=O)NCc2ccnc(OCC(F)F)c2C(C)(C)CO1,0.884635,0.269231,4.0779,2.3844,342.37,True,final_batch
103,87,Cn1nc(C(C)(C)C)cc1C(=O)NCCc1nc(-c2ccc(Cl)cc2)no1,Cn1nc(C(C)(C)C)cc1C(=O)NC1CC(C2=CCCCC=C2)NO1,0.884619,0.35443,4.2752,2.7335,344.46,True,final_batch
105,39,CCOC(=O)[C@]1(Cc2cccc(Cl)c2)CCCN(C(=O)c2ccnn2C)C1,[C]c1cccc2c1CCCN(C(C)c1ccnn1C)CC(NC(=O)OCC)C2,0.884451,0.293478,4.3302,3.0229,381.5,True,final_batch
149,66,COc1ccc2nc(Nc3ccc4c(c3)CCC4)sc2c1,COC=C1C=c2nc(Nc3ccc4c(c3)CCC4)sc2=C1,0.883691,0.5,3.3822,2.4803,296.39,True,final_batch
105,0,CCOC(=O)[C@]1(Cc2cccc(Cl)c2)CCCN(C(=O)c2ccnn2C)C1,[C]c1cccc2c1CCCN(C(=O)c1ccnn1C)CC(NC(=O)OCC)C2,0.88344,0.426829,3.8581,2.1021,381.46,True,final_batch
140,76,Cc1ccc(CN(C(=O)N[C@H](C)c2nnc3ccccn23)C2CC2)cc1C,C[C@@H](NC(=O)[C@H]1CC2C3=C=C=CC2C31)c1nnc2ccccn12,0.882851,0.415584,5.9126,2.0388,304.35,True,final_batch
146,76,Nc1ccc(Cl)c(S(=O)(=O)N2CCN3C(=O)NC[C@H]3C2)c1,CCc1c(C)ccc(Cl)c1S(=O)(=O)[CH]CC1C[C@@H]2CNC(=O)N12,0.88262,0.3,4.1795,2.7025,355.87,True,final_batch
125,10,CC(C)[C@@H](CO)Nc1ccc(N)cc1Br,Cc1ccc(NC(CO)C(C)C)c(Br)c1,0.881861,0.702703,2.6083,3.1863,272.19,True,final_batch
125,0,CC(C)[C@@H](CO)Nc1ccc(N)cc1Br,Cc1ccc(N[C@H](CO)C(C)C)c(Br)c1,0.881861,0.702703,2.6083,3.1863,272.19,True,final_batch
102,87,CSCC[NH2+]Cc1nc(C)c(C)s1,CC(C)(C)c1noc(CCNC(=O)C2CNCC(C(C)(C)C)C2)n1,0.881718,0.071429,3.4781,2.2976,336.48,True,final_batch
113,20,O=c1n(CCO)c2ccccc2n1CCO,CCC1NC(=O)CCCC2=C(N)c3cc(OC)cccc1cn32,0.881676,0.123077,4.5993,2.9702,313.4,True,final_batch
148,99,CC[NH+]1CCN(C(=O)C2CC[NH+](Cc3ccccc3F)CC2)CC1,CCN1CCN(C(=O)C2CC[NH+](Cc3ccccc3F)CC2)CC1,0.88155,0.787234,3.2177,0.7847,334.46,True,final_batch
119,58,O=C(NCc1ccc([N+]2=CCCC2)cc1)NC1(c2ccc(Cl)cc2)CC1,CC1=[N+]C=CC1NC(=O)NC1(c2ccc(Cl)cc2)CC1,0.881439,0.403226,3.9507,2.3209,289.77,True,final_batch
119,20,O=C(NCc1ccc([N+]2=CCCC2)cc1)NC1(c2ccc(Cl)cc2)CC1,CC1=[N+]CC=C1CNC(=O)NC1(c2ccc(Cl)cc2)CC1,0.881306,0.466667,3.4434,2.365,303.79,True,final_batch
146,7,Nc1ccc(Cl)c(S(=O)(=O)N2CCN3C(=O)NC[C@H]3C2)c1,Cc1ccc(Cl)c(S(=O)(=O)N2CCN3C(=O)NC[C@H]3C2)c1,0.881294,0.75,2.8872,1.0465,329.81,True,final_batch
131,16,C[C@H](O)CC#CC[NH+]1CCC[C@H](c2cccnc2)C1,C[C@H](O)CC1C=CN2[C@@H](c3cccnc3)CCC[NH+]2CC1,0.881294,0.461538,5.1244,1.3229,288.42,True,final_batch
111,11,Cc1oc(-c2ccccc2)nc1CCNC(=O)c1ccc([S@@](C)=O)cc1,C[S@@](=O)c1ccc(C(=O)NCCc2nc3ccccccc2CO3)cc1,0.881163,0.583333,4.2748,2.8083,368.46,True,final_batch
146,45,Nc1ccc(Cl)c(S(=O)(=O)N2CCN3C(=O)NC[C@H]3C2)c1,Cc1ccc(Cl)c(S(=O)(=O)N2CCN3C(=O)NC[C@H]3C2)c1C,0.880991,0.634615,3.0748,1.3549,343.84,True,final_batch
140,64,Cc1ccc(CN(C(=O)N[C@H](C)c2nnc3ccccn23)C2CC2)cc1C,C[C@@H](NC(=O)N1CC2=CC=C1CC2)c1nnccccc[nH]1,0.880917,0.209302,5.1339,2.6194,297.36,True,final_batch
114,23,COc1cccc([C@@H](NC(=O)[C@@H](C)c2ccsc2)c2nccn2C)c1,COc1cccc([C@@H](NC(=O)[C@@H](C)C2=CC=CC2)c2nccn2C)c1,0.880805,0.676923,3.4571,3.1567,337.42,True,final_batch
103,46,Cn1nc(C(C)(C)C)cc1C(=O)NCCc1nc(-c2ccc(Cl)cc2)no1,Cn1nc(C(C)(C)C)cc1C(=O)NC1C=CC(Cl)=CC=CC1(C)F,0.880673,0.350649,4.2169,3.7929,351.85,True,final_batch
137,20,O=C(NCCNS(=O)(=O)c1cccc(Cl)c1)C12CC3CC(CC(C3)C1)C2,Cc1cccc(S(=O)(=O)NCC2NC(=O)C3CC2CCC3C)c1,0.880598,0.277778,4.4177,1.8241,336.46,True,final_batch
115,35,C[NH+]1CCC(NC(=O)C(=O)Nc2ccc(OC3CCCC3)cc2)CC1,[CH]C1CN=C[CH][C@H](C)CCc2cc(OC3CCCC3)ccc2NC1=O,0.880541,0.277778,4.52,4.1312,339.46,True,final_batch
119,77,O=C(NCc1ccc([N+]2=CCCC2)cc1)NC1(c2ccc(Cl)cc2)CC1,CC1=[N+]C2=CC1=CCN(C(=O)NC1(c3ccc(Cl)cc3)CC1)C=C2,0.880483,0.30137,4.5141,3.4886,339.83,True,final_batch
123,69,O=C1O[C@H](C(=O)Nc2ccnc3ccnn23)Cc2ccccc21,O=C(NC=CC=Cc1cc2nn1-2)[C@@H]1CC2=CCCC=C2CO1,0.880329,0.175,4.7586,2.2643,295.34,True,final_batch
143,19,CN(C(=O)c1ccn(C)n1)[C@H](Cc1ccccc1)C1CCN(C(=O)C2=CCCC2)CC1,CS(=O)(=O)c1cccc2c1-c1ccccc1C1CC1C(=O)N2,0.880294,0.1,3.1567,2.8127,313.38,True,final_batch
146,95,Nc1ccc(Cl)c(S(=O)(=O)N2CCN3C(=O)NC[C@H]3C2)c1,O=C1NC[C@H]2CN(S(=O)(=O)c3c(Cl)ccc4c3C4)CCN12,0.879867,0.603774,3.347,0.6423,327.79,True,final_batch
118,57,C[C@@H]1CCC[C@@H]1[NH2+][C@@H]1CCCS[C@@H]1C,CC1Cc2ccc(cc2C2CCC2)CNC(=O)n2ncnc21,0.879819,0.109375,4.7328,2.9631,296.37,True,final_batch
142,28,Cc1cc(C)c(NC(=O)c2cc3ccccc3n2C)c(C)c1,C[C@@H](C(=O)c1ccn[nH]1)C1CCC(c2ccccc2)CC1=O,0.879694,0.126761,3.5775,3.3815,296.37,True,final_batch
118,42,C[C@@H]1CCC[C@@H]1[NH2+][C@@H]1CCCS[C@@H]1C,Cc1ccc(CNC(=O)n2ncnc2C=O)cc1C1CCC1,0.879412,0.106061,2.769,2.4244,298.35,True,final_batch
125,19,CC(C)[C@@H](CO)Nc1ccc(N)cc1Br,CC(C)C(CO)Nc1ccc(Br)cc1Br,0.879345,0.722222,2.7037,3.6404,337.06,True,final_batch
125,25,CC(C)[C@@H](CO)Nc1ccc(N)cc1Br,CC(C)[C@@H](CO)Nc1ccc(Br)cc1Br,0.879345,0.722222,2.7037,3.6404,337.06,True,final_batch
133,23,Cc1ccc(NC(=O)CNc2ccc(C(=O)N3C[C@@H](C)O[C@H](C)C3)cc2)c(Br)c1,CC1=CCC=CC=C1NC(=O)c1ccc(C(C)N2C[C@H](C)ON(C)C2)cc1,0.879337,0.22093,4.0219,3.7925,367.49,True,final_batch
133,34,Cc1ccc(NC(=O)CNc2ccc(C(=O)N3C[C@@H](C)O[C@H](C)C3)cc2)c(Br)c1,Cc1ccc(NC(=O)Cc2ccc(C(=O)N3C[C@@H](C)O[C@@H](C)C3)cc2)c(C)c1,0.879156,0.616667,2.7034,3.734,380.49,True,final_batch
