mol_id,individual_id,lead_smiles,smiles,qed,sim,sa,logp,mw,is_valid,source
85,60,Cc1sc2ncn(CC(=O)N[C@@H](c3ccccc3)C(C)C)c(=O)c2c1C,CC1=C(C)C2=C(C1)N=CN(CC(=O)N[C@H](C)c1ccccc1)CCC2=O,0.906279,0.315789,3.4611,3.1611,351.45,True,final_batch
52,51,COc1ccc(C(=O)CCCC2OCC(C)(C)CO2)cc1OC,CC=C1c2cnn(c2C(=O)NC2=CC=CC=COC2)CCCC1C,0.906128,0.114943,5.1442,3.4301,325.41,True,final_batch
86,71,C[C@H](NC(=O)c1cc(-c2ccco2)[nH]n1)c1ccc(Cl)s1,C[C@@H](NC(=O)CC=C(F)C1C=NCC1)c1cc(Cl)ns1,0.905994,0.219512,4.8036,3.3079,315.8,True,final_batch
66,55,O=C(N[C@H]1CC(=O)N(c2cccc(F)c2)C1)c1cc2ccccc2oc1=O,O=C(N[C@H]1CC(=O)N(c2cccc(F)c2)C1)C1=CC2=CC=CCC2OC1,0.905854,0.527778,3.7558,2.2587,354.38,True,final_batch
98,46,Cc1ccc(NC(=O)[C@@H]2CCCCC[C@H]2[NH3+])c(F)c1,Cc1ccc(NC(=O)OCC2CCC[C@H]2F)c(F)c1,0.905446,0.472727,3.0364,3.8208,269.29,True,final_batch
68,73,O=C1N(Cc2cccc(F)c2)c2ccccc2[C@]1(O)c1cccc(F)c1,O=C1N(C[C]2C=C([18F])CCC2)c2ccccc2[C@]1(O)c1cccc(F)c1,0.905392,0.679245,3.4263,4.02,353.38,True,final_batch
68,22,O=C1N(Cc2cccc(F)c2)c2ccccc2[C@]1(O)c1cccc(F)c1,O=C1N(C[C]2C=C([18F])CCC2)c2ccccc2[C@@]1(O)c1cccc(F)c1,0.905392,0.679245,3.4263,4.02,353.38,True,final_batch
69,22,COc1cccc([C@@H](C)[NH2+]CCOc2ncccc2Cl)c1,COc1cccc2c1C(Oc1ncccc1Cl)CNC2[NH3+],0.905378,0.308824,3.9859,1.7074,306.77,True,final_batch
91,62,Cc1cc(NC(=O)[C@H]2CCOc3ccccc32)c2ncccc2c1,Cc1cc(NC(=O)[C@H]2CCOC3=CCCC=C32)c2ncccc2c1,0.905224,0.7,3.3772,4.1223,320.39,True,final_batch
65,75,CCOC(=O)C1=C(C)NC(=O)N[C@H]1c1cc(OC)ccc1O,CCOCC1C(C)=CC(=O)C[C@H]1c1cc(OC)ccc1O,0.905217,0.442623,3.4708,3.0562,290.36,True,final_batch
71,4,CC(=O)c1ccc(Oc2ccc(C(=O)NC[C@H]3CC[NH+](C)C3)cc2)cc1,CC(=O)[C]1C=Cc2cc(C(=O)NC[C@H]3[CH]CN(C)C3)ccc2OC=CC1,0.905059,0.289474,4.5084,2.6552,352.43,True,final_batch
61,52,CCCN(C(=O)c1ccc(CNC(C)=O)cc1)c1cccc2ccccc12,CCCN(C(=O)C1=CC=CCNN(C)CN=C1)c1cccc2ccccc12,0.904902,0.42029,3.7258,3.5437,362.48,True,final_batch
91,92,Cc1cc(NC(=O)[C@H]2CCOc3ccccc32)c2ncccc2c1,[CH]C12N=C(C=CC=NC=C(CCC)N1)c1ccc3c(c1)[C@@H]2CCO3,0.904479,0.204545,5.9674,3.6345,319.41,True,final_batch
98,23,Cc1ccc(NC(=O)[C@@H]2CCCCC[C@H]2[NH3+])c(F)c1,COc1ccccc1CNC(=O)N1CCc2ccc3cc2C31CO,0.9043,0.128205,4.1037,2.0124,324.38,True,final_batch
71,21,CC(=O)c1ccc(Oc2ccc(C(=O)NC[C@H]3CC[NH+](C)C3)cc2)cc1,CC(=O)[C]1C=Cc2cc(C(=O)NC[C@H]3CCN(C)C3)ccc2OC=CC1,0.904259,0.347222,3.9647,2.841,353.44,True,final_batch
53,54,COc1ccccc1[C@@H](NC(=O)c1ccc2nncn2c1)C(C)(C)C,CC1C2OC=CC=CC=C2[C@@H](NC(=O)c2ccc3nncn3c2)C1(C)C,0.904182,0.378378,4.4827,2.8987,350.42,True,final_batch
60,65,CC(C)(C)NC(=O)CNC(=O)Nc1cnn(CC(F)F)c1,CC(F)Cn1ncc2c1CCCN(CC(=O)NC(C)(C)C)C(=O)C2,0.904005,0.342857,3.4282,1.4731,338.43,True,final_batch
62,61,Cc1c(NP(=O)(C(C)(C)C)C(C)(C)C)c(=O)n(-c2ccccc2)n1C,CCc1nn(C)cc1NC(=O)[CH]CC1CCCC=C1C#N,0.903887,0.1,4.079,2.7655,285.37,True,final_batch
51,11,C=CCn1c(=O)c2c(nc3n2[C@H](C)C(C)=NN3C)n(C)c1=O,CCCn1c(=O)c2c(ccn2[C@H]2CCCN(C)N2)n(C)c1=O,0.903744,0.219178,3.6069,0.6405,305.38,True,final_batch
74,59,NC(=O)c1c(F)cccc1Nc1cccc(N)c1,Cc1cccc(Oc2cccc(F)c2C(N)=O)c1,0.903141,0.38,1.8191,3.0253,245.25,True,final_batch
74,77,NC(=O)c1c(F)cccc1Nc1cccc(N)c1,Cc1ccc(Oc2cccc(F)c2C(N)=O)cc1,0.903141,0.367347,1.738,3.0253,245.25,True,final_batch
71,88,CC(=O)c1ccc(Oc2ccc(C(=O)NC[C@H]3CC[NH+](C)C3)cc2)cc1,CC(=O)[C]1[CH]Cc2cc(C(=O)NC[C@H]3CCN(C)C3)ccc2OC=CC1,0.902852,0.347222,4.0639,2.5746,354.45,True,final_batch
58,3,COc1ccccc1N1C[C@@H](C(=O)NN2C(=O)NC3(CCCCC3)C2=O)CC1=O,COc1ccccc1CCC(=O)N1NC(=O)N2C[C@@H](C)CC2C1=O,0.902686,0.259259,3.4848,1.3316,331.37,True,final_batch
97,14,CC[C@H](C#N)Oc1ccc(CO)nc1,CC[C@H](C#N)Oc1ccc(CO)nc1C1=NCCCCC1,0.902526,0.454545,3.5673,2.618,287.36,True,final_batch
60,41,CC(C)(C)NC(=O)CNC(=O)Nc1cnn(CC(F)F)c1,CC(C)(C)NC(=O)CN1CC=Cc2c(cnn2CC(F)F)CC1=O,0.90232,0.393939,3.2732,1.4608,340.37,True,final_batch
79,82,O=C(NC1CCCCCC1)N[C@H]1CCSc2c(F)cccc21,CC(C)C=CS1=NN1C1CCC[NH2+]C1Cc1cccc2c1C2,0.90203,0.109756,5.6778,2.3449,316.49,True,final_batch
58,18,COc1ccccc1N1C[C@@H](C(=O)NN2C(=O)NC3(CCCCC3)C2=O)CC1=O,C[CH]c1ccccc1C1[CH][C@@H]1C(=O)NN1C(=O)OC2(CCCCC2)C1=O,0.902011,0.303797,4.7037,2.8895,354.41,True,final_batch
93,75,CCOC(=O)C(C)(C)c1nc(-c2ccccc2)no1,CCSC(=O)C1(C)Cc2ccccconc1o[nH]2,0.901365,0.220588,5.4551,2.938,280.35,True,final_batch
58,35,COc1ccccc1N1C[C@@H](C(=O)NN2C(=O)NC3(CCCCC3)C2=O)CC1=O,CCc1ccccc1[C@@H]1[CH][C@@H]1C(=O)NN1C(=O)OC2(CCCCC2)C1=O,0.901012,0.307692,4.4125,2.8796,355.41,True,final_batch
58,20,COc1ccccc1N1C[C@@H](C(=O)NN2C(=O)NC3(CCCCC3)C2=O)CC1=O,CCc1ccccc1C1[CH][C@@H]1C(=O)NN1C(=O)OC2(CCCCC2)C1=O,0.901012,0.307692,4.4125,2.8796,355.41,True,final_batch
67,24,COc1ccccc1NC(=O)c1cc2c(cc1Cl)N1CCCCCC1=NS2(=O)=O,COc1ccccc1NC(=O)c1ccc(N2CCCCCC2=O)cc1F,0.900958,0.493151,1.9277,3.9936,356.4,True,final_batch
61,17,CCCN(C(=O)c1ccc(CNC(C)=O)cc1)c1cccc2ccccc12,CCCN(C(=O)C1=CC=CCNN(C)COC1)c1cccc2ccccc12,0.900864,0.441176,3.6482,3.4895,365.48,True,final_batch
62,59,Cc1c(NP(=O)(C(C)(C)C)C(C)(C)C)c(=O)n(-c2ccccc2)n1C,CCC1CN(C)C=C1NC(=O)OCc1c#cccc1,0.90085,0.136986,4.7697,2.3262,258.32,True,final_batch
63,36,CCc1nn(C)cc1NC(=O)NCc1ccccc1OCCO,CCc1nn(C)cc1NC(=O)NCc1ccccc1Br,0.900832,0.672727,2.3641,3.0667,337.22,True,final_batch
58,8,COc1ccccc1N1C[C@@H](C(=O)NN2C(=O)NC3(CCCCC3)C2=O)CC1=O,CCC(=O)N1C[CH]CCCC(NC(=O)c2cc[pH]p2)CC1OC,0.900738,0.177778,5.4429,3.3858,355.34,True,final_batch
89,49,O=C(Cl)COc1ccc2c(c1)CCC2,O[C](Br)COc1ccc2c(c1)CCC2,0.900544,0.638889,2.3898,2.811,256.12,True,final_batch
74,33,NC(=O)c1c(F)cccc1Nc1cccc(N)c1,Cc1c#cc(Oc2cccc(F)c2C(N)=O)cc1,0.900418,0.339623,3.5069,2.6257,243.24,True,final_batch
85,51,Cc1sc2ncn(CC(=O)N[C@@H](c3ccccc3)C(C)C)c(=O)c2c1C,CC1=C(C)c2c(ncn(CC(=O)N[C@@H](c3ccccc3)C(C)C)c2=O)C1,0.900144,0.587302,3.1085,3.1063,351.45,True,final_batch
74,32,NC(=O)c1c(F)cccc1Nc1cccc(N)c1,O=C(O)c1c(F)cccc1Nc1cccc(Br)c1,0.899642,0.545455,1.8903,4.03,310.12,True,final_batch
97,11,CC[C@H](C#N)Oc1ccc(CO)nc1,CC[C@@H](C#N)Oc1ccc(CO)nc1C1C=C(Cl)C1,0.899265,0.471698,4.0645,2.8649,278.74,True,final_batch
97,46,CC[C@H](C#N)Oc1ccc(CO)nc1,CC[C@H](C#N)Oc1ccc(CO)nc1C1C=C(Cl)C1,0.899265,0.471698,4.0645,2.8649,278.74,True,final_batch
57,94,C[NH+](C)CCOc1ccc(CNC(=O)[C@@H]2COc3ccc(F)cc3C2)cc1,CNCC(=O)C1CNc2ccccc2OCC2CC3CC23C1,0.89925,0.223529,5.0379,2.3119,300.4,True,final_batch
97,95,CC[C@H](C#N)Oc1ccc(CO)nc1,CC[C@H](C#N)Oc1ccc(CO)nc1C1(C)C=C1Cl,0.899087,0.480769,4.0674,2.6489,278.74,True,final_batch
60,86,CC(C)(C)NC(=O)CNC(=O)Nc1cnn(CC(F)F)c1,CC(C)(C)NC(=O)CN1CCCc2c(cnn2CC(F)F)CC1=O,0.898885,0.38806,2.9566,1.3802,342.39,True,final_batch
99,6,COc1ccc(CNC(=O)NC[C@@H](C)[NH+]2CCc3sccc3C2)cn1,COc1ccc(CNC(=O)O[C@H]2CC[C](C)Cc3ccsc3C2)cn1,0.898738,0.473684,3.3879,3.9199,359.47,True,final_batch
99,25,COc1ccc(CNC(=O)NC[C@@H](C)[NH+]2CCc3sccc3C2)cn1,COc1ccc(CNC(=O)OC2CC[C](C)Cc3ccsc3C2)cn1,0.898738,0.473684,3.3879,3.9199,359.47,True,final_batch
70,58,O=C(/C=C/c1ccco1)N1CC[C@@H]2CCCC[C@@H]21,Cc1ccc(Oc2ccc(C(=O)N3CC[NH+](C)C3)cc2)cc1CC1CC1,0.898615,0.144737,3.4571,2.6678,351.47,True,final_batch
67,20,COc1ccccc1NC(=O)c1cc2c(cc1Cl)N1CCCCCC1=NS2(=O)=O,COc1ccccc1NC(=O)c1ccc(N2CCCCCC2=O)cc1C,0.898606,0.5,1.9062,4.1629,352.43,True,final_batch
51,51,C=CCn1c(=O)c2c(nc3n2[C@H](C)C(C)=NN3C)n(C)c1=O,CCCn1c(=O)c2c(nc3n2[C@@H](C)CC(C)=NN3)n(C)c1=O,0.898532,0.369231,3.6582,1.0592,304.35,True,final_batch
63,48,CCc1nn(C)cc1NC(=O)NCc1ccccc1OCCO,CCc1nn(C)cc1NC(=O)NCc1ccccc1C,0.898489,0.685185,2.2579,2.6126,272.35,True,final_batch
65,44,CCOC(=O)C1=C(C)NC(=O)N[C@H]1c1cc(OC)ccc1O,CCN1C=C(C)C(c2cc(OC)ccc2O)NC(=O)SC1,0.898294,0.467742,3.5788,3.0815,308.4,True,final_batch
58,25,COc1ccccc1N1C[C@@H](C(=O)NN2C(=O)NC3(CCCCC3)C2=O)CC1=O,CCOC1CC(NC(=O)c2ccoc2)CCCC=CN1C(=O)CC,0.898094,0.152174,4.2343,3.0669,334.42,True,final_batch
96,48,Cc1ccc(S(=O)(=O)N2CCCC[C@@H]2CCNC(=O)Cc2ccc(Cl)cc2)cc1,CCC1CCCCONc2cc(COC)ccc2S1,0.897793,0.144578,3.8983,4.2311,281.42,True,final_batch
80,25,CC(C)C[NH2+]C[C@H]1CCCO[C@H]1[C@H]1CC=CCC1,C[C@H](N)CCCC1CCCO[C@H]1C1Cc2ccc1cn2,0.897498,0.264706,4.9189,3.034,274.41,True,final_batch
72,6,Cc1ccccc1Nc1nc(N)nc(COc2ccc(F)c(Cl)c2)n1,Cc1ccccc1NC1=NC(C)CC(COc2ccc(F)c(F)c2)=N1,0.89679,0.441176,3.1341,4.3533,343.38,True,final_batch
60,64,CC(C)(C)NC(=O)CNC(=O)Nc1cnn(CC(F)F)c1,CC(C)(C)NC(=O)CN1CCCc2c(cnn2CC(F)F)SC1=O,0.895962,0.362319,3.1755,2.5232,360.43,True,final_batch
86,87,C[C@H](NC(=O)c1cc(-c2ccco2)[nH]n1)c1ccc(Cl)s1,CC(NC(=O)c1cc(C2=CC=CC2)[nH]n1)c1ccc(Cl)s1,0.895828,0.633333,3.3848,3.9589,319.82,True,final_batch
83,38,Cc1ccc([C@]2(C)NC(=O)N(CC(=O)Nc3cccc(OC(F)(F)F)c3)C2=O)cc1,CCC1=CCNN=C1c1cc(C2(F)CC2)ccc1C(=O)O,0.895006,0.178571,3.4799,2.9871,288.32,True,final_batch
76,58,COc1cccc(O[C@@H]2CC[C@H]([NH3+])C2)n1,Cc1c(NC2=CC(C3CC3)C=NN2)cccc1S(C)(=O)=O,0.894983,0.151515,3.7365,2.267,305.4,True,final_batch
71,42,CC(=O)c1ccc(Oc2ccc(C(=O)NC[C@H]3CC[NH+](C)C3)cc2)cc1,CN1CCC(CNC(=O)c2ccc(OC3=CCC(=O)CC=C3)cc2)C1,0.894874,0.409091,3.1323,2.5499,340.42,True,final_batch
94,25,C[NH2+]C[C@@H]1C[C@@H]1c1c(F)cccc1Cl,CS(=O)(=O)Nc1ccc(F)cc1C1=CC(Cl)=C=NN1,0.894856,0.119403,3.569,1.8487,301.73,True,final_batch
51,15,C=CCn1c(=O)c2c(nc3n2[C@H](C)C(C)=NN3C)n(C)c1=O,[CH]N1N[C@H](CCC)n2c1nc1c2c(=O)n(CCC)c(=O)n1C,0.894786,0.380952,3.8705,0.5986,304.35,True,final_batch
51,18,C=CCn1c(=O)c2c(nc3n2[C@H](C)C(C)=NN3C)n(C)c1=O,[CH]N1N[C@@H](CCC)n2c1nc1c2c(=O)n(CCC)c(=O)n1C,0.894786,0.380952,3.8705,0.5986,304.35,True,final_batch
72,3,Cc1ccccc1Nc1nc(N)nc(COc2ccc(F)c(Cl)c2)n1,Cc1ccccc1NC1=NC(N)CC(COc2ccc(F)c(F)c2)=N1,0.894225,0.455882,3.2605,3.2496,344.37,True,final_batch
65,17,CCOC(=O)C1=C(C)NC(=O)N[C@H]1c1cc(OC)ccc1O,CCOC1(C)CSC(=O)N[C@@H]1c1cc(OC)ccc1O,0.894079,0.47541,3.8055,2.6935,297.38,True,final_batch
58,24,COc1ccccc1N1C[C@@H](C(=O)NN2C(=O)NC3(CCCCC3)C2=O)CC1=O,COc1ccccc1C1[CH][C@@H]1C(=O)NN1C(=O)OC2(CCCCC2)C1=O,0.893878,0.410959,4.3087,2.3258,357.39,True,final_batch
58,99,COc1ccccc1N1C[C@@H](C(=O)NN2C(=O)NC3(CCCCC3)C2=O)CC1=O,COc1ccccc1[C@@H]1[CH][C@@H]1C(=O)NN1C(=O)OC2(CCCCC2)C1=O,0.893878,0.410959,4.3087,2.3258,357.39,True,final_batch
58,28,COc1ccccc1N1C[C@@H](C(=O)NN2C(=O)NC3(CCCCC3)C2=O)CC1=O,COc1ccccc1[C@@H]1C[C@@H]1C(=O)NN1C(=O)OC2(CCCCC2)C1=O,0.893865,0.410959,3.9433,2.5116,358.39,True,final_batch
71,13,CC(=O)c1ccc(Oc2ccc(C(=O)NC[C@H]3CC[NH+](C)C3)cc2)cc1,C=C1Cc2ccc1ccc1cc(C(=O)NC[C@H]3CC[NH+](C)C3)ccc1o2,0.893818,0.484375,5.4793,2.3909,349.45,True,final_batch
67,22,COc1ccccc1NC(=O)c1cc2c(cc1Cl)N1CCCCCC1=NS2(=O)=O,COc1ccccc1NC(=O)C1=CC=C(C=C(C)Cl)CC1,0.893705,0.351351,2.7729,4.4229,303.79,True,final_batch
97,85,CC[C@H](C#N)Oc1ccc(CO)nc1,CC[C@H](C#N)Oc1ccc2nc1CCCCC[CH]NC2O,0.893594,0.31746,5.3705,2.6214,288.37,True,final_batch
55,53,CCc1c(C(=O)Nc2ccc3c(c2)NC(=O)CS3)[nH]c(C)c1C(C)=O,CCc1c(C)[n-]c(C(=O)Nc2ccc3c(c2)NC(=O)CS3)c1CC,0.893394,0.655738,3.3976,3.3735,342.44,True,final_batch
92,31,CC[C@]1(c2ccccc2)NC(=O)N(CCOc2ccc(Cl)cc2Cl)C1=O,CC1C=C2NC(=O)N(CCOc3ccc(Cl)cc3Cl)C(=O)C23[C][C]13,0.893321,0.5,4.5595,3.1134,364.21,True,final_batch
96,3,Cc1ccc(S(=O)(=O)N2CCCC[C@@H]2CCNC(=O)Cc2ccc(Cl)cc2)cc1,CCC1CCCCC(=O)NNc2cc(COC)ccc2S1,0.893292,0.156627,3.749,3.7208,308.45,True,final_batch
92,66,CC[C@]1(c2ccccc2)NC(=O)N(CCOc2ccc(Cl)cc2Cl)C1=O,O=C1NC2=CC=C3C=C(C(=O)N1CCOc1ccc(Cl)cc1Cl)C32,0.893154,0.439394,3.5266,3.3041,363.2,True,final_batch
51,85,C=CCn1c(=O)c2c(nc3n2[C@H](C)C(C)=NN3C)n(C)c1=O,CCC[C@@H]1NN(C)c2nc3c(c(=O)n(CCC)c(=O)n3C)n21,0.89292,0.393443,3.615,0.5598,306.37,True,final_batch
51,65,C=CCn1c(=O)c2c(nc3n2[C@H](C)C(C)=NN3C)n(C)c1=O,CCC[C@H]1NN(C)c2nc3c(c(=O)n(CCC)c(=O)n3C)n21,0.89292,0.393443,3.615,0.5598,306.37,True,final_batch
65,97,CCOC(=O)C1=C(C)NC(=O)N[C@H]1c1cc(OC)ccc1O,CCOC1(C)CNC(=O)C[C@@H](c2cc(OC)ccc2O)C1,0.892692,0.451613,3.5952,2.1896,293.36,True,final_batch
79,14,O=C(NC1CCCCCC1)N[C@H]1CCSc2c(F)cccc21,O=C(CNC1CCCCC1)NC1CCSc2c(F)cccc21,0.892503,0.72,2.8698,3.4011,322.45,True,final_batch
79,18,O=C(NC1CCCCCC1)N[C@H]1CCSc2c(F)cccc21,O=C(CNC1CCCCC1)N[C@@H]1CCSc2c(F)cccc21,0.892503,0.72,2.8698,3.4011,322.45,True,final_batch
79,38,O=C(NC1CCCCCC1)N[C@H]1CCSc2c(F)cccc21,O=C(CNC1CCCCC1)N[C@H]1CCSc2c(F)cccc21,0.892503,0.72,2.8698,3.4011,322.45,True,final_batch
87,23,COc1ccc(C[NH+]2CCc3nnc([C@@H](C)NC(=O)C(C)C)n3CC2)cc1OC,COc1cc2ccc1OCCCn1c(nnc1[C@@H](C)NC(=O)C(C)C)C2C,0.892379,0.405063,4.6635,3.0542,372.47,True,final_batch
97,5,CC[C@H](C#N)Oc1ccc(CO)nc1,CC[C@H](C#N)Oc1ccc(CO)nc1N1CCCCC1,0.892148,0.490196,3.1347,2.2452,275.35,True,final_batch
51,48,C=CCn1c(=O)c2c(nc3n2[C@H](C)C(C)=NN3C)n(C)c1=O,C[CH]Cn1c(=O)c2c(cc3n2[C@H](C)C(C)=NN3O)n(C)c1=O,0.891979,0.428571,4.1421,0.872,304.33,True,final_batch
70,33,O=C(/C=C/c1ccco1)N1CC[C@@H]2CCCC[C@@H]21,O[C@H](C=Cc1ccco1)N1CC[C@@H]2CCCC[C@@H]21,0.89194,0.571429,3.7814,2.8757,247.34,True,final_batch
70,76,O=C(/C=C/c1ccco1)N1CC[C@@H]2CCCC[C@@H]21,O[C@H](/C=C/c1ccco1)N1CC[C@@H]2CCCC[C@@H]21,0.89194,0.571429,3.7814,2.8757,247.34,True,final_batch
70,5,O=C(/C=C/c1ccco1)N1CC[C@@H]2CCCC[C@@H]21,O[C@H](/C=C/c1ccco1)N1CC[C@@H]2CCCCC21,0.89194,0.571429,3.7814,2.8757,247.34,True,final_batch
70,86,O=C(/C=C/c1ccco1)N1CC[C@@H]2CCCC[C@@H]21,OC(C=Cc1ccco1)N1CC[C@@H]2CCCC[C@@H]21,0.89194,0.571429,3.7814,2.8757,247.34,True,final_batch
85,9,Cc1sc2ncn(CC(=O)N[C@@H](c3ccccc3)C(C)C)c(=O)c2c1C,Cc1sc2c(c1C)C(=O)CCN(CC(=O)N[C@H](C)c1ccccc1)C=N2,0.89181,0.408451,3.2708,3.7905,369.49,True,final_batch
65,74,CCOC(=O)C1=C(C)NC(=O)N[C@H]1c1cc(OC)ccc1O,CCOC1CCSC(=O)N[C@H](c2cc(OF)ccc2O)C1,0.891727,0.347826,3.9487,3.3383,315.37,True,final_batch
82,26,CN1CCN(S(=O)(=O)c2cc(C(=O)Nc3ccc(Cl)c(Cl)c3)ccc2F)CC1,Cc1ccc(NC(=O)c2ccc(F)c(S(=O)(=O)N3C[CH]CC3)c2)cc1C,0.8917,0.57377,2.4021,3.2935,375.45,True,final_batch
59,23,O=C([O-])[C@H]1C=C[C@H](NS(=O)(=O)c2ccc3c(c2)CCO3)C1,C[C](O)[C@H]1CC[C@H](NS(=O)(=O)c2ccc3c(c2)CCO3)C1,0.89159,0.54386,3.2835,1.9929,310.4,True,final_batch
80,85,CC(C)C[NH2+]C[C@H]1CCCO[C@H]1[C@H]1CC=CCC1,CC1CCCCC1CNC(=O)c1nc(C2C=CNCC2)no1,0.891261,0.126582,4.0925,2.2163,304.39,True,final_batch
76,50,COc1cccc(O[C@@H]2CC[C@H]([NH3+])C2)n1,Cc1c(C2=CC=C(OC3=CC3)NN2)cccc1S(C)(=O)=O,0.890256,0.123077,3.5475,1.9928,304.37,True,final_batch
71,1,CC(=O)c1ccc(Oc2ccc(C(=O)NC[C@H]3CC[NH+](C)C3)cc2)cc1,C=C1C=Cc2cc(C(=O)NC[C@H]3CC[NH+](C)C3)ccc2OC=CC1,0.890119,0.492308,5.1377,1.8166,325.43,True,final_batch
81,4,O=C(NCCCN1CCOCC1)c1nc(-c2cnccn2)no1,O=C(NCCC1CCCOCC1)c1nc(-c2cnccn2)no1,0.890055,0.619048,2.9959,1.4632,317.35,True,final_batch
97,30,CC[C@H](C#N)Oc1ccc(CO)nc1,CC[C@H](C#N)Oc1ccc(CO)nc1C(C)=CCl,0.889895,0.52,3.7668,2.8545,266.73,True,final_batch
71,47,CC(=O)c1ccc(Oc2ccc(C(=O)NC[C@H]3CC[NH+](C)C3)cc2)cc1,C=C(C)c1cccoc2ccc(C(=O)NC[C@H]3CC[NH+](C)C3)cc2cc1,0.889764,0.507937,4.3344,2.8547,351.47,True,final_batch
71,56,CC(=O)c1ccc(Oc2ccc(C(=O)NC[C@H]3CC[NH+](C)C3)cc2)cc1,C=C(C)c1cccoc2ccc(C(=O)NCC3CC[NH+](C)C3)cc2cc1,0.889764,0.507937,4.3344,2.8547,351.47,True,final_batch
74,78,NC(=O)c1c(F)cccc1Nc1cccc(N)c1,NC(=O)c1c(F)cccc1OC1=CC=CCC=C1,0.889656,0.327273,2.9664,2.7034,245.25,True,final_batch
95,77,O=S(=O)(NC[C@H](O)c1ccc(C(F)(F)F)cc1)c1cc(F)ccc1F,O=S(=O)(NC1C=CC(F)=CC=C[C@@H]1O)c1cc(F)ccc1F,0.889653,0.344262,3.8158,1.952,331.31,True,final_batch
79,48,O=C(NC1CCCCCC1)N[C@H]1CCSc2c(F)cccc21,Cc1ccccc1CC1[NH2+]CCCC1N1N=C1C=CC(C)C,0.889604,0.115385,4.7705,2.4732,298.45,True,final_batch
91,26,Cc1cc(NC(=O)[C@H]2CCOc3ccccc32)c2ncccc2c1,[CH]C(Nc1cc(C)cc2c1N=CCC2)[C@H]1CCOc2ccccc21,0.889574,0.36,4.0909,4.7014,318.42,True,final_batch
87,34,COc1ccc(C[NH+]2CCc3nnc([C@@H](C)NC(=O)C(C)C)n3CC2)cc1OC,CC(C)C(=O)N[C@H](C)c1nnc2n1CCCOC=CC=C(C=CF)C2C,0.889134,0.305882,4.798,3.5584,362.45,True,final_batch
77,5,CS(=O)(=O)c1ccc(F)c(S(=O)(=O)[N-]c2cccc(NC(=O)C3CC3)c2)c1,C=Cc1c(NC(=O)C2CC2)cccc1C1=CC=C(S(C)(=O)=O)[CH]C1,0.889128,0.347222,3.2484,3.598,342.44,True,final_batch
95,37,O=S(=O)(NC[C@H](O)c1ccc(C(F)(F)F)cc1)c1cc(F)ccc1F,Cc1ccc(F)c(S(=O)(=O)NC[C@@H](O)c2ccccc2)c1,0.889117,0.568627,2.3591,2.146,309.36,True,final_batch
61,62,CCCN(C(=O)c1ccc(CNC(C)=O)cc1)c1cccc2ccccc12,CCCN(C(=O)C1=CC=CCNCCCOC1)c1cccc2ccccc12,0.888925,0.441176,3.3286,4.0753,364.49,True,final_batch
61,55,CCCN(C(=O)c1ccc(CNC(C)=O)cc1)c1cccc2ccccc12,CCCN(C(=O)C1=CC=CCCNCCOC1)c1cccc2ccccc12,0.888925,0.447761,3.2893,4.0753,364.49,True,final_batch
80,44,CC(C)C[NH2+]C[C@H]1CCCO[C@H]1[C@H]1CC=CCC1,CC(C)C[NH2+]CC1CCCO[C@H]1C1Cc2ccc1cn2,0.888713,0.491228,5.5679,1.7359,275.42,True,final_batch
59,97,O=C([O-])[C@H]1C=C[C@H](NS(=O)(=O)c2ccc3c(c2)CCO3)C1,CC(=O)[CH]C=C[C@@H](C)NS(=O)(=O)c1cc2cc(c1Cl)O2,0.888661,0.164384,4.8852,2.462,314.77,True,final_batch
78,37,Cc1nnc(Cc2ccc(NC(=O)c3ccc(N4CCOCC4)cc3)cc2)o1,O=C(Nc1ccc(CC2=NN=CC2)cc1)c1ccc(N2CCOCC2)cc1,0.888506,0.610169,2.5043,3.1485,362.43,True,final_batch
65,20,CCOC(=O)C1=C(C)NC(=O)N[C@H]1c1cc(OC)ccc1O,CCC1(CC)CC(=O)NC(c2cc(OC)ccc2O)C1,0.888446,0.482759,3.2256,3.1583,277.36,True,final_batch
82,7,CN1CCN(S(=O)(=O)c2cc(C(=O)Nc3ccc(Cl)c(Cl)c3)ccc2F)CC1,Cc1ccc(NC(=O)c2ccc(F)c(S(=O)(=O)N3CCCC3)c2)cc1C,0.888382,0.642857,1.9056,3.4793,376.45,True,final_batch
63,58,CCc1nn(C)cc1NC(=O)NCc1ccccc1OCCO,CCOc1ccccc1NC(=O)Nc1cn(C)nc1CC,0.888261,0.607143,2.2241,3.0252,288.35,True,final_batch
63,63,CCc1nn(C)cc1NC(=O)NCc1ccccc1OCCO,CCOc1ccccc1CC(=O)Nc1cn(C)nc1CC,0.888055,0.631579,2.2356,2.5624,287.36,True,final_batch
55,60,CCc1c(C(=O)Nc2ccc3c(c2)NC(=O)CS3)[nH]c(C)c1C(C)=O,C=Cc1c(C)[nH]c(C(=O)N2C=CC=C3SCC(=O)NC3=C2)c1CC,0.887827,0.341772,3.9269,3.0863,341.44,True,final_batch
78,71,Cc1nnc(Cc2ccc(NC(=O)c3ccc(N4CCOCC4)cc3)cc2)o1,O=C(NC1=CC(=CCC2=NN=CC2)C1)c1ccc(N2CCOCC2)cc1,0.887803,0.394366,3.3015,2.6876,350.42,True,final_batch
